array1
"[-2.495822294003178, -2.498199487119888, -2.5021508417500313, -2.5076598898188593, -2.514702519693391, -2.5232458679527077, -2.533246816915427, -2.544650034271729, -2.5573854697055576, -2.571365197498072, -2.5864794613094544, -2.6025917357403703, -2.6195325655504935, -2.6370918740305562, -2.655009340600287, -2.672962327525441, -2.6905506752914956, -2.707277471553612, -2.722524608018494, -2.7355215439231824, -2.7453051505330923, -2.7506677565050888, -2.7500894563844653, -2.7416492495592606, -2.7229074385606475, -2.6907486255668234, -2.6411701241888346, -2.568993907975091, -2.4674701676335173, -2.3277252592660727, -2.137983222259488, -1.8824530527442096, -1.5397150279825513, -1.0803441065764678, -0.46335179305524665, 0.36923381046809095, 1.5007738064058183, 3.0532969230963625, 5.2088618390750945, 8.244522494231884, 12.590346205953548, 18.925568283277993, 28.32652981732759, 42.40237433100735, 62.946926704169385, 89.86938848142312, 117.09197496050619, 129.93078518410934, 106.20059981429932, 24.302615979017737, -114.57644419309636, -270.7091954042731, -374.77538715306804, -350.4887769701054, -119.72580989722887, 350.7525244362796, 838.8732623904375, 907.2059576249768, 467.2091001423628, -121.03516224204759, -530.8160886308546, -710.8776865254282, -747.0571212238914, -716.829494433979, -661.7993192770695, -600.3094001257831, -538.8503000580904, -480.4708149040978, -425.90040719763175, -375.5677146962327, -329.02450841714824, -286.59217572435415, -248.1130880512995, -213.39310992244904, -182.1445893084437, -154.033111616169, -128.9102478195573, -106.78584592017957, -87.80084812969538, -72.10010749738447, -59.60296533237636, -49.89167696187943, -42.370248536576874, -36.48116861139309, -31.794182191345797, -28.00067935639769, -24.882753174357607, -22.285232555014762, -20.095711410130765, -18.23118525500675, -16.629208304302047, -15.241988806254435, -14.032380426033788, -12.971109021229513, -12.034817513984628, -11.204662564471503, -10.465290393978522, -9.8040778074285, -9.210561837538927, -8.67600564053766, -8.193064230120005, -7.755524336068117, -7.35809996634463, -6.99627029806145, -6.666150066429668, -6.3643851418163, -6.088067802029938, -5.834667531058515, -5.601974151564238, -5.388050824685157, -5.191194996810047, -5.009905786647317, -4.842856622591849, -4.688872183836412, -4.546908888092656, -4.416038316477067, -4.295433082539695, -4.184354744261161, -4.082143431269638, -3.9882089180530427, -3.9020229212855826, -3.823112437381441, -3.7510539674837884, -3.6854685025708585, -3.626017161835147, -3.5723973949970658, -3.524339672963377, -3.481604603343737, -3.443980417023336, -3.411280780191511, -3.3833428931146474, -3.360025843064601, -3.3412091833407667, -3.326791714988754, -3.3166904512116036, -3.3108397476785445, -3.309190584753606, -3.3117099899468805, -3.3183805911286193, -3.3292002928282813, -3.3441820698471676, -3.363353873754553, -3.38675864956137, -3.414454461079049, -3.446514724892043, -3.4830285541576234, -3.524101214950946, -3.5698546988305715, -3.620428417229958, -3.675980024219983, -3.7366863762298146, -3.802744638665948, -3.8743735515311135, -3.951814868007449, -4.0353349823747635, -4.125226766291749, -4.221811635345015, -4.325441871055692, -4.436503227614429, -4.555417856653187, -4.682647588821074, -4.818697616443335, -4.964120628478624, -5.119521456946292, -5.285562303112823, -5.462968622410091, -5.652535759888524, -5.855136442807961, -6.071729254227632, -6.303368232674282, -6.551213767141171, -6.816544986094148, -7.100773874131251, -7.405461391658012, -7.732335923204569, -8.083314440449618, -8.46052683928187, -8.866343998808688, -9.303410218421956, -9.774680820987143, -10.283465872522367, -10.833481168137586, -11.428907881399615, -12.07446258124402, -12.775479704117123, -13.538009050077795, -14.368931478214375, -15.27609674573355, -16.268488414861743, -17.356422008249304, -18.55178421321786, -19.86832303801346, -21.32200157015834, -22.931431600896907, -24.718408170610182, -26.708572488847533, -28.932239302612704, -31.425436497486643, -34.23122077739061, -37.401355511495616, -40.9984679645308, -45.09884717412376, -49.79610680877857, -55.20602878967871, -61.473037840253966, -68.77895741156196, -77.3550004364074, -87.4984140057634, -99.59592427941085, -114.15728219963702, -131.86407089808836, -153.6419720711864, -180.76967547910758, -215.0457371194385, -259.047346196353, -316.53192821588914, -393.0430936992174, -496.7306508830126, -639.0717365951604, -834.0895566329414, -1092.9983990013086, -1414.5703548542497, -1784.7402099304727, -2190.8423693553486, -2625.435057468138, -3063.754192919827, -3424.898885728461, -3528.2053940408546, -3101.1563379048375, -2019.7225961094096, -578.6807039735785, 857.9327124578874, 2183.6066353739056, 3225.8998919675273, 3597.571843888589, 3215.3768862450897, 2478.6551389029905, 1764.1399656821723, 1198.0943944864337, 766.8369628449373, 421.1847162380241, 113.96943433573017, -199.96633716779684, -559.1552201543614, -992.5427787205833, -1484.8262812413398, -1889.98387940751, -1934.3248776827718, -1491.4682174435502, -791.3290887749359, -148.48158792813757, 303.0124261487731, 573.9955901016108, 716.1791980221345, 778.5761766892945, 799.4034931842793, 791.3196331675016, 759.9313741944627, 722.84500097492, 687.8372899590613, 652.3717486286527, 614.3921467828757, 575.0851553433214, 541.9405983731942, 504.8432890537087, 465.69514905717466]"
"[-5.8883161680195375, -5.918389819234633, -5.968773141873658, -6.039860971211683, -6.132214129065324, -6.246567697820549, -6.3838419832680895, -6.545156423750959, -6.731846777193675, -6.945486002125442, -7.187909347419906, -7.461244280751432, -7.767946023415184, -8.110839621628164, -8.493169679776155, -8.918659114398247, -9.391578566712306, -9.916828445033891, -10.50003596560146, -11.14767002689391, -11.867177297600827, -12.667143517763357, -13.557484695593734, -14.549673587953862, -15.65700749831674, -16.89492384184482, -18.28136979461007, -19.83723107338487, -21.58682141505006, -23.558426708304616, -25.784882500231657, -28.304134489514983, -31.159677304833174, -34.40066683400264, -38.08131838763091, -42.258869744054806, -46.988784562138264, -52.314791226531334, -58.24947340050133, -64.73811911826725, -71.5951281418045, -78.40793899061129, -84.481586991015, -89.29880643917396, -94.73307812733935, -109.0669435055704, -150.04054930541048, -246.57602757979666, -437.1910328870451, -760.5304842863709, -1236.1011195940432, -1832.6511209126504, -2442.15126805431, -2877.0858378038315, -2913.725751733105, -2424.9522388429646, -1504.370423529638, -451.9362426851894, 405.75192169207185, 911.8660756699325, 1120.2417276835777, 1173.7018104185886, 1165.9410445148133, 1131.369473526155, 1081.1590217478174, 1019.7845096930839, 950.6673821517797, 877.0285906301352, 800.6001290572027, 723.3924758598818, 645.6936356700802, 569.4278961108008, 496.24472159078476, 427.29853278449724, 363.378828448758, 304.84938515629676, 251.98477874968555, 205.2284325170908, 165.19295770557517, 132.36194306690516, 106.57189498754592, 86.84475381840936, 71.82598189540832, 60.27696766150551, 51.25494935465213, 44.08999048064312, 38.3127489807892, 33.59157088064627, 29.68812468511903, 26.427895695219608, 23.680744032026524, 21.347972395644334, 19.35358126835408, 17.638244941174744, 16.155084179312173, 14.866646944263906, 13.742716352006077, 12.758695096881548, 11.89439824648895, 11.133139774892854, 10.461033375980817, 9.866451633356574, 9.339603624427347, 8.872202081709565, 8.457198966578101, 8.088573797365017, 7.761163013515719, 7.4705215200873685, 7.2128096598984515, 6.984700419324026, 6.783302842046422, 6.606098506619738, 6.450888595577009, 6.315749599376163, 6.198996096627144, 6.099149362960017, 6.01491080293015, 5.94513939185025, 5.888832465700773, 5.8451093186777685, 5.813197164583117, 5.792419097095378, 5.782183746485514, 5.78197638224918, 5.791351253055566, 5.809924989790037, 5.837370926121706, 5.873414214174012, 5.91782763293838, 5.970428002761218, 6.031073133734946, 6.099659246423481, 6.176118814105347, 6.260418783249537, 6.352559136598821, 6.452571769221328, 6.560519653353139, 6.676496272480045, 6.800625309476742, 6.933060577278165, 7.07398618415883, 7.2236169288777585, 7.382198923785174, 7.550010447433748, 7.727363030415714, 7.914602781664105, 8.112111964982219, 8.32031083866808, 8.539659774621922, 8.770661676046306, 9.01386471749714, 9.269865434114719, 9.539312192367527, 9.822909078560807, 10.121420248155804, 10.435674784262059, 10.766572121668448, 11.11508810044713, 11.482281723226919, 11.869302700460052, 12.27739988092363, 12.707930679061535, 13.162371627864308, 13.642330204951456, 14.149558103005768, 14.685966142147038, 15.253641053083092, 15.85486439695588, 16.49213393140068, 17.168187783229023, 17.886031850121114, 18.648970925375707, 19.460644127377176, 20.325065318265636, 21.246669321854238, 22.230364900170777, 23.281595629969235, 24.406410040640168, 25.611542643036366, 26.904507806293104, 28.293708842273997, 29.788565152275964, 31.39966090391784, 33.138919468300756, 35.019808798501764, 37.05758412480457, 39.26957584672932, 41.67553241065066, 44.29803039385766, 47.162967133879675, 50.30015526463346, 53.74404374036416, 57.534596751372256, 61.71837091150025, 66.3498429991063, 71.49305643329231, 77.22367608891845, 83.63157016356911, 90.82407773751073, 98.93017596897685, 108.10583826415467, 118.5409842814419, 130.46857943501973, 144.176668881158, 160.0244649071182, 178.46410414897122, 200.07044341865546, 225.5824188387467, 255.96129913930125, 292.47403771790664, 336.81459277274666, 391.28383557523443, 459.0619295204298, 544.6305885583761, 654.4451360583694, 798.0230286739161, 989.6355865096175, 1250.4426895045544, 1609.7730678906962, 2101.7189877718083, 2750.2626730935085, 3547.599670549764, 4457.1266460727575, 5448.350339846857, 6501.189553316453, 7530.145828399006, 8292.41518699324, 8339.350102248158, 7149.509380485098, 4627.704088939056, 1345.0836829513637, -2006.496470958313, -4995.105507838221, -7170.2476902664675, -8022.45563200007, -7456.202518182642, -5969.021803797005, -4274.769065441798, -2808.045300672094, -1643.1497520987941, -681.6958207510069, 196.4009402669424, 1096.3032584194298, 2097.6169645862697, 3190.297875732798, 4178.946682293597, 4695.108996453703, 4454.593759191853, 3490.4457071683296, 2123.8663490323497, 782.3332879334373, -247.28102844432468, -902.5871580076247, -1254.929179377422, -1420.5098914463172, -1472.0756898247987, -1446.6302290994533, -1378.7487085357811, -1295.524382986039, -1208.7919024940522, -1116.3790673930785, -1026.2503583351959, -944.1641617736287, -862.0265651541532, -778.034384539849, -704.9350247717754]"
"[-32.62578003590665, -32.75744255630178, -32.97802773116688, -33.28927651057975, -33.693665759223855, -34.19444911485122, -34.79571147628922, -35.502438704405236, -36.32060460985749, -37.257277889395226, -38.32075238801253, -39.52070494965817, -40.86838622680074, -42.376851219638986, -44.061238103949066, -45.93910620812356, -48.03084699136779, -50.3601857927325, -52.95479729811659, -55.84706457946266, -59.075020855540096, -62.68352576748446, -66.72574533363564, -71.26502889223919, -76.37731029618095, -82.15420899298202, -88.70707646624075, -96.17233583534261, -104.71861462720318, -114.55640087751455, -125.95130659327621, -139.24257619389664, -154.86935833767632, -173.40868265082952, -195.63140833725896, -222.58621874011106, -255.72784568137095, -297.1147916319678, -349.7120520349838, -417.8312811847652, -507.661802569323, -627.4969118291051, -786.3681625188066, -989.1395425473164, -1228.727909321096, -1482.3514692234116, -1719.9859974136218, -1919.0983573979831, -2079.0127350228854, -2230.760195476648, -2448.083323238247, -2863.987018537092, -3637.6872875097665, -4762.729233211158, -5867.435692980763, -6345.2048588488515, -5678.049754205511, -3861.498357269742, -1607.819020172253, 191.38732902472415, 1187.894229610969, 1589.5703738003322, 1687.387026106586, 1650.0975020600597, 1556.5538417917273, 1441.698280383017, 1318.0955693829626, 1193.0193050125079, 1071.4185769906503, 954.9145811177387, 843.1035763838364, 736.8982364314973, 636.4975873820644, 542.5046937615714, 455.74904489476074, 376.6130150335848, 305.42668698001245, 242.73095026873003, 189.2932607054226, 145.7190820005063, 111.78934778128144, 86.20049045380931, 67.09818774532768, 52.756637890109396, 41.853132689579276, 33.447790411632475, 26.884706402218303, 21.703189646066292, 17.57463253998946, 14.260445814941038, 11.58436051983882, 9.41404034882271, 7.648681515901191, 6.210498388596146, 5.03877050128749, 4.085608163236564, 3.3128920238906154, 2.690028479227599, 2.192281274388548, 1.799516185374312, 1.4952459514407204, 1.2658962311056234, 1.1002361666995701, 0.9889328631521483, 0.924200072364627, 0.8995191533867456, 0.9094159539801898, 0.9492812995147534, 1.0152257360400587, 1.1039613635187793, 1.212705231094888, 1.3390999961549956, 1.4811484846422083, 1.6371595036180948, 1.8057028086545477, 1.9855715545698915, 2.175750891705908, 2.3753916311069827, 2.5837881081710483, 2.8003595386834683, 3.0246342911079953, 3.2562366043086546, 3.4948753637460728, 3.740334618011804, 3.992465572314292, 4.2511798414956825, 4.5164437818645835, 4.788273751579414, 5.066732175150175, 5.351924307872115, 5.643995614107289, 5.943129687722498, 6.249546655572616, 6.56350201522964, 6.885285867402821, 7.21522251126521, 7.553670377338948, 7.901022279082433, 8.257705969264972, 8.624184992071465, 9.000959826612414, 9.388569321327145, 9.787592422980989, 10.198650207740956, 10.622408225899685, 11.05957917526316, 11.510925923090392, 11.977264899846451, 12.459469893401177, 12.958476276695306, 13.475285707708142, 14.01097134643251, 14.566683639905802, 15.143656734600693, 15.743215583196722, 16.36678382262602, 17.015892511307747, 17.692189825865714, 18.397451831772937, 19.13359445912951, 19.902686833623953, 20.70696613450132, 21.548854177401083, 22.430975948842857, 23.35618035440584, 24.32756348247633, 25.348494733300065, 26.4226462179635, 27.55402589845825, 28.747015016220782, 30.00641044883303, 31.33747274311107, 32.74598070206193, 34.23829355786345, 35.82142194789639, 37.50310913302078, 39.29192416478, 41.197369031365504, 43.23000220373204, 45.40158147915861, 47.72522960015695, 50.21562683577552, 52.88923558366221, 55.7645631220553, 58.86246996245232, 62.206532888429074, 65.82347379151356, 69.74366792958733, 74.00174835590195, 78.63732714205385, 83.69585881549258, 89.22967733561164, 95.29924512498599, 101.97466127500532, 109.33748601980675, 117.48294948231631, 126.5226233073935, 136.58764130008333, 147.8325540618939, 160.43988350821817, 174.62539512201266, 190.64403730949005, 208.79653921446297, 229.4374855865927, 252.98997335174488, 279.98768034573544, 311.20213376139145, 347.9245227701823, 392.2909709537265, 447.3054780533014, 516.6495852187484, 604.9475379800441, 718.4166111705194, 865.4714036934441, 1057.2200961724316, 1307.469018387498, 1633.0475094284284, 2057.4215993082657, 2616.054172100935, 3354.5224614308086, 4306.588309693121, 5459.781810133992, 6762.262946075343, 8168.0908224013, 9623.904121575695, 10973.844047267374, 11847.441857382119, 11649.211870365936, 9861.144042313097, 6523.476211358916, 2238.142023081216, -2188.9807447557696, -5980.352301870586, -8566.884455763962, -9667.616766915575, -9277.485601925517, -7725.273428908336, -5648.37531995482, -3640.2286683184034, -1941.1974797295027, -508.43631359202277, 814.8019158539807, 2144.9969966953063, 3486.245715509808, 4719.136541046087, 5585.972455836927, 5833.595844420809, 5405.23686424654, 4425.947877933768, 3083.9635012176054, 1603.6214986750692, 273.869345307991, -697.6904007396221, -1296.2617776917034, -1604.1060161757525, -1715.3753585986842, -1706.516035207206, -1629.0220778456792, -1515.675728567939, -1384.4659715476262, -1247.7618000097832, -1110.1773091933362, -977.1364527038389, -848.3646415143086, -726.4654151028586, -622.2820036663575]"
"[20.20643929155852, 19.974321241762212, 19.58484831077776, 19.034053000034632, 18.316272535264602, 17.424036241998888, 16.347914281537868, 15.076322446063216, 13.595275987163282, 11.888083339344757, 9.934967966061212, 7.712603226572337, 5.193540907941122, 2.3455085820405355, -0.8694561760669858, -4.496075982333009, -8.587161755058132, -13.205268376737822, -18.42476885785465, -24.33446613483984, -31.04089877875245, -38.672545491049746, -47.38519597511227, -57.36883484245779, -68.85648148794441, -82.13554132606885, -97.56235542644677, -115.58083267691892, -136.74658535193234, -161.76014343493668, -191.5219402325936, -227.25844944760127, -270.9025736131098, -326.3000907159785, -402.335649360612, -517.3902058167274, -698.3936348394261, -971.1324828592388, -1348.8244462484256, -1812.9659212381353, -2288.539652736736, -2636.9165684596, -2712.280500434775, -2464.8129285143777, -1981.3770183778602, -1449.1060023753123, -1112.8284483020243, -1202.2092817214636, -1856.8174728295578, -3117.785245769398, -4895.801402103366, -6882.187812156859, -8514.390137830847, -9162.634440870726, -8521.209641386922, -6766.554804255919, -4369.377086359806, -1840.3547004268723, 423.3843339343785, 2191.838319849747, 3401.2373754406026, 4074.6416129946756, 4260.391634793511, 4033.7512093305263, 3514.425157459703, 2860.921076469403, 2233.7883860063716, 1728.1615709215093, 1352.2322046910965, 1075.4062702903182, 866.4861706975213, 703.47163227788, 574.8779310756348, 475.74371876499407, 401.52247792700985, 346.7215825387887, 306.2544330814366, 276.1970973829524, 253.7430594760896, 236.9233534137045, 224.35021771578624, 215.03250664011048, 208.25136390612863, 203.47755228130478, 200.31609488294308, 198.4686730927769, 197.7076641849098, 197.85792046857807, 198.78378282285536, 200.37969262913842, 202.56331710592886, 205.27045665537727, 208.45123342598217, 212.0672131232363, 216.08921498438792, 220.4956351331458, 225.27115724252593, 230.40575863573397, 235.8939442691723, 241.73415853291218, 247.92833753185474, 254.48157387794367, 261.4018729972434, 268.69998521059426, 276.38930185958407, 284.4858068618, 293.0080775374265, 301.97733053486064, 311.4175103315145, 321.35541920112024, 331.82088880189707, 342.8469947172402, 354.47031642876146, 366.731246371616, 379.6743529632231, 393.34880385884725, 407.80885722533554, 423.1144305990216, 439.3317589777488, 456.5341562773309, 474.8028972672792, 494.2282407238527, 514.9106189710059, 536.9620244395824, 560.507630643052, 585.6876934092494, 612.6597887992459, 641.6014575159909, 672.7133425917089, 706.2229288611181, 742.389020682755, 781.5071306083287, 823.9159990230648, 870.0055270643821, 920.2264877819365, 975.102491157157, 1035.2448281232998, 1101.371022778774, 1174.328203401504, 1255.122795364109, 1344.9585930599465, 1445.2860600060055, 1557.866854213176, 1684.859263901263, 1828.932759208769, 1993.4236906960784, 2182.550068505882, 2401.7126215568273, 2657.9241185415904, 2960.4328493852568, 3321.645184557687, 3758.5154786799794, 4294.670748404184, 4963.674244553097, 5813.937978735617, 6915.488645157085, 8366.595864842162, 10290.32620366447, 12796.951736154175, 15908.538536362612, 19550.321669308374, 23664.47291060797, 28233.816836090267, 33144.21817043674, 38039.65660753592, 42291.77812703259, 45261.377988295244, 46710.57067788538, 46679.7497860391, 45174.99512281161, 42345.00901266131, 38723.72215192125, 35021.95298024197, 31629.60782105163, 28540.349561798503, 25636.03908371146, 22895.51865199587, 20397.48507912055, 18293.7923680608, 16729.434974502354, 15742.247271122129, 15299.619928271259, 15276.824845854999, 15499.34755217641, 15836.573689642752, 16211.014162669328, 16606.742905019342, 17081.12136487254, 17611.297354864077, 18014.139787003074, 18119.62091190506, 17896.884990696795, 17444.499221732836, 16863.05733381411, 16207.515940775103, 15530.499817392278, 14852.82732294287, 14202.100511234146, 13595.26742459739, 13016.047455236687, 12458.098607973154, 11934.683310823786, 11451.283874985105, 10996.927942532762, 10570.72692193671, 10177.320688905911, 9803.009241658709, 9444.489911484427, 9118.184005174553, 8824.01253468862, 8550.843422790309, 8310.141673726972, 8106.045963402608, 7940.752270497927, 7830.051768837558, 7789.759657487295, 7835.66595584061, 7961.076361221899, 8117.888870500387, 8238.673808451718, 8258.035762234284, 8139.678145300061, 7888.746739718387, 7529.793210304112, 7080.157107962782, 6547.396412524627, 5942.376761825568, 5267.8335805634715, 4513.16580452439, 3676.813888512145, 2754.5526147132564, 1736.362741584838, 609.8009784081041, -634.7561971263864, -1986.7723892693173, -3436.398118721152, -4948.226599722963, -6400.849026537484, -7635.852159592585, -8546.81421480095, -9108.564657003673, -9396.574906728427, -9535.532668252328, -9618.892482445539, -9679.957106259377, -9716.945578705669, -9714.733317764933, -9619.978414115329, -9345.964229043844, -8789.799244082422, -7887.784792083961, -6700.019288256435, -5393.318842723699, -4174.9553634673275, -3226.7132246949636, -2623.7310013732617, -2354.8165687716937, -2351.9539104095297, -2498.1002740746367, -2699.8303610358166, -2922.3869613652773, -3145.866019555983, -3340.2945988140586, -3493.8216791101477, -3644.894438935131, -3861.7288270653858]"
"[32.74913621710229, 32.6010557397771, 32.35283944323771, 32.00234117572256, 31.54650992566551, 30.981342003743148, 30.301817476145537, 29.501819177734504, 28.57403213728321, 27.509820666501096, 26.299079676109383, 24.93005595629813, 23.389134160235116, 21.660581015425457, 19.726239807574025, 17.56516537660578, 15.15318766662075, 12.462389215698296, 9.46047879748778, 6.110039716487424, 2.3676270850671264, -1.8173159541394786, -6.503756969618614, -11.760623742737101, -17.66863717659029, -24.322446065479514, -31.833045529541838, -40.33038102659148, -49.96588171299923, -60.91438238438011, -73.37446200766264, -87.5658835206306, -103.72405054459236, -122.10090090637384, -143.02537654222505, -167.23644809399724, -197.11153726715798, -239.59934075498887, -308.7654536390762, -420.4840330167557, -577.385111477027, -753.5771568050142, -897.7164692953778, -969.4630538155035, -979.3927210117566, -992.6419941881824, -1123.7407118734882, -1551.9642677188783, -2495.277155970016, -4063.7816682991074, -6056.917922665918, -7906.166720540255, -8878.806124173452, -8518.461251685198, -6958.473831511741, -4762.52361856582, -2517.6399342068344, -603.3585542444588, 780.6085298384504, 1580.2767766431468, 1877.2301429390377, 1819.787409262948, 1575.3507943942986, 1290.8874600739803, 1043.5545262487624, 853.0421831517857, 713.887880134237, 609.5896040308586, 524.5987532056405, 449.05873651241575, 379.4502717302625, 316.27549280898904, 263.16161928464516, 222.77389882212273, 194.25069631199693, 174.92704002272302, 162.19347844814416, 154.08175908292282, 149.22710983762036, 146.70244492356906, 145.8757018424842, 146.31072139397642, 147.70228932676892, 149.8340024064994, 152.5507276439224, 155.74033762781102, 159.32139564653048, 163.23471432523178, 167.4374789460133, 171.89909810709202, 176.59823712263008, 181.5206740303219, 186.6577362202027, 192.00515262593441, 197.56220732463356, 203.3311145972294, 209.31655882695662, 215.52535874043008, 221.96622679664847, 228.6496025492816, 235.58754457382176, 242.79366975122198, 250.28313180261517, 258.072633297997, 266.1804671426349, 274.62658493669755, 283.432690723346, 292.6223595708932, 302.2211812417341, 312.25692993092343, 322.7597617532583, 333.76244235113927, 345.3006077182903, 357.4130621157789, 370.1421178258839, 383.5339824811788, 397.639200855728, 412.5131593577915, 428.2166630712047, 444.8165971193444, 462.38668645364646, 481.0083709954566, 500.7718165168598, 521.7770858919293, 544.1355005962536, 567.9712288479894, 593.4231449194721, 620.6470143656328, 649.8180728191367, 681.1340824004684, 714.8189707596068, 751.1271847616061, 790.348925823893, 832.8164796221062, 878.9119130485078, 929.0764911713644, 983.822273889328, 1043.7464965364086, 1109.5495360599753, 1182.057536735092, 1262.2511494624493, 1351.302375605758, 1450.6222746261922, 1561.9234094344392, 1687.3025444173416, 1829.351564852334, 1991.3083156884964, 2177.2648219309713, 2392.4594153458306, 2643.693773338654, 2939.9393346040483, 3293.235843728999, 3720.0468427836063, 4243.333442744643, 4895.73767498523, 5724.352375576328, 6797.183477283781, 8209.02583476775, 10076.23975471367, 12496.775775388222, 15477.006522229616, 18929.74065167548, 22781.96399201944, 27002.73925823497, 31509.197048547776, 36065.53350228531, 40211.52392285225, 43363.02611297841, 45193.03063931997, 45736.90039273657, 45103.48957269688, 43362.534422105506, 40616.341852963174, 37195.57557962345, 33675.60306900107, 30457.103441383388, 27589.76929621215, 25051.520356001543, 22920.38389537435, 21196.793534272703, 19782.344952394124, 18643.704049886517, 17858.048844735647, 17423.174287362977, 17226.584113059685, 17211.32107274654, 17381.02561262672, 17713.720969062164, 18152.50233686866, 18680.648181797915, 19275.721384969667, 19765.470842333485, 19952.249304091263, 19781.365691377167, 19327.962628598103, 18706.28633784599, 17987.306751417786, 17217.444100731445, 16430.00001806065, 15654.118568092847, 14896.190460012816, 14172.177493098337, 13497.391451234602, 12840.46636069096, 12204.693765924845, 11604.82701227484, 11040.270569966346, 10532.828579026042, 10100.431645952527, 9728.477686056649, 9405.72460848174, 9134.059578526547, 8914.479612337258, 8750.818236350491, 8667.002851757043, 8689.86347876739, 8796.0169454253, 8936.544106082281, 9072.328962355583, 9139.813258382539, 9091.278240211923, 8928.160975271565, 8646.481200204764, 8251.111522288938, 7791.27326180937, 7294.742210780273, 6743.664373397207, 6123.314933478649, 5454.820679082249, 4747.509722048148, 3976.9550011161505, 3132.516991874379, 2202.6466351539248, 1176.8241624434615, 64.94348356364584, -1133.7634270953242, -2417.579041902795, -3730.3658964552274, -4963.86100966116, -5986.9972917851455, -6696.267869497044, -7094.650365710135, -7280.1958795608925, -7365.3462614817045, -7442.877596689451, -7558.897148973739, -7705.181512807568, -7855.115434200779, -7975.377164398224, -8013.60748627064, -7897.885359766497, -7521.696449654214, -6812.163864771637, -5829.523524021576, -4750.39145579797, -3760.8298789427486, -2998.1051430478683, -2508.0869676897623, -2227.984634024542, -2059.526142161304, -1954.8910643391366, -1929.1333696679499, -2027.121298812457, -2267.1760978578045, -2594.1489866428487, -2918.434861622056]"
