array1
"[""[0.22031579351935884, 0.8894719076289547, 0.8785766476249929, 0.8953336116091183, 0.22031582243504522, 0.889471901969779, 0.8785766476249929, 0.8953336116091185]""]"
"[""[0.22630465106771094, 0.889442915592213, 0.8782787389715432, 0.8950889204749755, 0.8782788482870454, 0.895088972322104, 0.23141077822746897, 0.8896603769452502]""]"
"[""[0.8780375065936885, 0.8948906510968192, 0.8780374357824262, 0.8948906370226636, 0.23247119697774096, 0.8894433572650625, 0.23874731276185213, 0.8897126402105877]""]"
"[""[0.23777478401909502, 0.8894714936632319, 0.8778147786487411, 0.8947075412976373, 0.2463082207509236, 0.8897914497339938, 0.8778147786487495, 0.8947075412976351]""]"
"[""[0.8773993018118569, 0.8943661724828665, 0.22257685047996142, 0.8883885752126949, 0.8773992970467607, 0.894366173311553, 0.28377199426111877, 0.8904641834800285]""]"
"[""[0.2924016504849879, 0.8905752911212462, 0.8772199085326975, 0.894218873613827, 0.2244668293472555, 0.8883049536954608, 0.8772199083593836, 0.8942188736459017]""]"
"[""[0.1264489989448818, 0.8908970144516367, 0.458320348539595, 0.8996943583832956, 0.6743187217601139, 0.9011452505670269, 0.5491499860487173, 0.9003929106103319]""]"
"[""[0.4248003537605524, 0.8952788299775057, 0.6185439741566281, 0.8968143694063042, 0.8811635275562623, 0.8974586642392796, 0.151646459694911, 0.8877975395500849]""]"
"[""[0.13919603594257302, 0.8884021523568598, 0.49881067826270375, 0.8972060590046593, 0.8534577596016203, 0.8987760189796008, 0.5124009917974697, 0.8973108177551558]""]"
"[""[0.799401793591113, 0.8956397151959773, 0.4128111028660169, 0.8933413944177254, 0.8788574739192094, 0.8955616131623375, 0.17252734144795093, 0.88688828389282]""]"
"[""[0.28804457146038437, 0.9075895514936764, 0.08913791163917102, 0.9053511678340629, 0.08914131361842313, 0.905361601174167, 0.0891379115739023, 0.9053511679027214]""]"
"[""[0.8758855717828816, 0.8936637156771512, 0.8765059785635254, 0.8936287611672229, 0.1842804532844667, 0.8851276299759637, 0.4160987779513695, 0.89131093634561]""]"
"[""[0.12379391880058385, 0.8898431368005353, 0.5606424843957629, 0.899903786838405, 0.5573434777739978, 0.8998898166615678, 0.5612504071017665, 0.8999083993588942]""]"
"[""[0.18975611775676088, 0.8843881279803133, 0.8755184390312981, 0.8928198671487264, 0.8755186032020291, 0.8928199687304423, 0.42863600372996136, 0.8905171919862503]""]"
"[""[0.1778286381254789, 0.8836321051027453, 0.8754821065600027, 0.8929106853144663, 0.8756214782076618, 0.8929023101045924, 0.44332002990753266, 0.8906379863748617]""]"
"[""[0.8454767478162964, 0.8938125442323896, 0.8766600841105473, 0.8937564928115073, 0.45847311635909005, 0.8916002779035607, 0.16870857630977343, 0.8840768144103084]""]"
"[""[0.8753073796048024, 0.8926463291784128, 0.45522860235080065, 0.8904260679020813, 0.1769315886391926, 0.8831836124572952, 0.8753069207561472, 0.8926460868247397]""]"
"[""[0.17609000980448458, 0.8829410186203954, 0.46416592051322103, 0.8903735119477378, 0.8751551565228434, 0.892521123539194, 0.8751548706212299, 0.8925208919870745]""]"
"[""[0.8601949218976145, 0.8938897124269249, 0.16428238037073836, 0.883833335708087, 0.8724098539756222, 0.8938753671952834, 0.4791570358802259, 0.8918591382531327]""]"
"[""[0.8748933920405344, 0.8923058438858232, 0.4833441848821843, 0.8902745837023854, 0.8748934114060167, 0.892305841111969, 0.17234486170806676, 0.8823090416760364]""]"
"[""[0.16927581988388904, 0.8819790387813622, 0.874800393564979, 0.8922285806831993, 0.8747685435213495, 0.8922307633832107, 0.4926745326098822, 0.8902556704797006]""]"
"[""[0.29368343504560834, 0.9075815655300253, 0.08906389758978514, 0.9052682845862611, 0.08906586670062491, 0.9052770142385337, 0.08906389734367798, 0.9052682848612662]""]"
"[""[0.8482916780757201, 0.8936898228604285, 0.15995426883048205, 0.8831660590424828, 0.8482916780757196, 0.8936898228604281, 0.5084788699397207, 0.8919139286021736]""]"
"[""[0.8581576961360212, 0.8928397526175363, 0.8545159094629015, 0.8928416712945756, 0.5259933529203821, 0.8911596680265256, 0.1600075846870176, 0.8819481537251959]""]"
"[""[0.7821114027949466, 0.89561275308303, 0.14586072134424316, 0.8845718008095331, 0.5478487620521645, 0.8942736056782205, 0.7396050853244571, 0.8954805699303553]""]"
"[""[0.8255669028408941, 0.8958781486067011, 0.6823056224873739, 0.8954807049773624, 0.14549781292435568, 0.8849120228382451, 0.5513151910685686, 0.8945645395747248]""]"
"[""[0.6901801082174638, 0.8973676994128403, 0.13632250467290988, 0.8864906991520021, 0.6709365582227811, 0.8972741441729482, 0.5732211711431613, 0.8965901831537317]""]"
"[""[0.7848774061326382, 0.8951590627412356, 0.14718436128812462, 0.8840678973775313, 0.7331968891492848, 0.8950451401750127, 0.5740618499892343, 0.8940289409355979]""]"
"[""[0.7538772889274162, 0.8962288061245036, 0.5963338695635121, 0.8953619561847511, 0.14107937752710725, 0.8850612035332788, 0.6573661624658587, 0.8957720063741503]""]"
"[""[0.714880437458897, 0.8961395357907016, 0.14027580299183132, 0.8850423232798155, 0.6787043022217272, 0.8959730842519608, 0.6133689590724201, 0.8955176249755146]""]"
"[""[0.13736499870202626, 0.8855187881694955, 0.6455481631781161, 0.896282408652953, 0.6667591416250097, 0.8964657779100014, 0.645548163178116, 0.8962824086529532]""]"
"[""[0.701080988443144, 0.894571108441212, 0.6944498082977485, 0.8944852479448605, 0.14391539540240342, 0.8832631274569406, 0.6944498082977661, 0.894485247944855]""]"
"[""[0.08898238089698635, 0.9051813318907579, 0.088976642527026, 0.9051678029789659, 0.3002426796002371, 0.9075542083498493, 0.08897664252702595, 0.9051678029789662]""]"
"[""[0.15526757128770274, 0.8808370825306452, 0.8171187379939916, 0.8923607257810608, 0.7652326704076855, 0.8923053652535253, 0.6638437073473029, 0.8917994339028217]""]"
"[""[0.779896827410516, 0.8899089164875402, 0.7999392837398728, 0.8899232933664624, 0.1664029978740003, 0.8784882256018199, 0.8217333419418773, 0.8899441664222647]""]"
"[""[0.855873639182625, 0.8878644238471124, 0.17823438887126308, 0.8767032628731156, 0.8070723464066231, 0.8878657241213235, 0.8589035970499949, 0.8878595326024428]""]"
"[""[0.8676640937682126, 0.8863563754069638, 0.8676634747056671, 0.8863559250116703, 0.19080149662895474, 0.8757492833777424, 0.8676634747056673, 0.8863559250116703]""]"
"[""[0.8673955006954519, 0.8861351515705866, 0.8673948774102631, 0.8861347017952356, 0.20464874430706742, 0.8765711235847077, 0.867394877410263, 0.8861347017952353]""]"
"[""[0.8671212825504807, 0.885909286304847, 0.8671210721055416, 0.88590916083799, 0.21887131348432062, 0.8772901737105548, 0.867121072100067, 0.8859091608390831]""]"
"[""[0.8668306170166559, 0.8856698779510471, 0.8668303491458405, 0.8856697115745885, 0.23401065712263547, 0.8779574025872695, 0.8668303501952058, 0.8856697113931559]""]"
"[""[0.8665393390602192, 0.8854299558704963, 0.8665392052403299, 0.8854299214453492, 0.24931023661986398, 0.878514410739609, 0.8665392053335564, 0.8854299214289103]""]"
"[""[0.26386366609158907, 0.8789601676591637, 0.866261769807328, 0.8852013394969135, 0.8662619888355352, 0.8852014594355098, 0.8662617698073324, 0.8852013394969123]""]"
"[""[0.8659677136105222, 0.8849590129159696, 0.8659674929570862, 0.884958891941767, 0.27940041390014764, 0.8793430030949825, 0.8659674929573855, 0.8849588919417014]""]"
"[""[0.08888079357210492, 0.9050663637182589, 0.08887519971894757, 0.9050526921506314, 0.30791763567583186, 0.9075750720394188, 0.08887519952259046, 0.9050526923662948]""]"
"[""[0.29504857312896726, 0.8796531986330886, 0.8656721725234918, 0.8847155825701655, 0.8656722984151551, 0.8847156356908964, 0.8656721725234917, 0.8847155825701658]""]"
"[""[0.3104041795069892, 0.8798671072316968, 0.8653826943507769, 0.8844771041054753, 0.8653831597717924, 0.884477373458739, 0.865382694350751, 0.8844771041054825]""]"
"[""[0.32728838434910057, 0.880209473253527, 0.865258000085638, 0.8843777762908446, 0.8652672463219181, 0.8843771379904527, 0.8648473792062944, 0.8844009651066554]""]"
"[""[0.3680789126354838, 0.8864860008858653, 0.7684849174082078, 0.8896237926639076, 0.8712304574428548, 0.8896336030090262, 0.7684849174082077, 0.889623792663908]""]"
"[""[0.8642858224851978, 0.8835730441383627, 0.8642854376554571, 0.8835728506103185, 0.8642858224851981, 0.8835730441383624, 0.3690880368839403, 0.8800084146933044]""]"
"[""[0.863855007834457, 0.8835886545118429, 0.8642781773480351, 0.8835644410107996, 0.864278835594636, 0.8835646537046755, 0.38721866184648474, 0.8802871470578141]""]"
"[""[0.8120033619693113, 0.8896424599202416, 0.5007270312981774, 0.8875787930115124, 0.8121133266308621, 0.8896423987268017, 0.4991893069789729, 0.8875628547733144]""]"
"[""[0.8642036162025616, 0.8835022865762414, 0.8604330824727671, 0.8835488677113201, 0.8642036162025702, 0.8835022865762387, 0.41819756581909817, 0.880599230462726]""]"
"[""[0.8391710918739551, 0.8847939727362742, 0.428508096272133, 0.8819938275754101, 0.8653911467112283, 0.8847470308350561, 0.8593010140131804, 0.8847791572978639]""]"
"[""[0.7389598656599518, 0.8924954299585373, 0.45977314870667296, 0.890361432375688, 0.6547671384561593, 0.8920673952748325, 0.5824482535823702, 0.8914658417533805]""]"
"[""[0.3154826956527032, 0.907573688372231, 0.08877563739470998, 0.9049395764539191, 0.08878089052021354, 0.9049532606667301, 0.0887756373946786, 0.9049395764539571]""]"
"[""[0.5728693222228809, 0.8927434396674763, 0.5734172846709383, 0.8927374867191902, 0.5688489932825671, 0.8927050219257975, 0.5734172846703735, 0.8927374867194054]""]"
"[""[0.7912020643471155, 0.8909947959835693, 0.6948865725892117, 0.8906347928090137, 0.45289193906812186, 0.8885744701581533, 0.6502896923642177, 0.8903606662903629]""]"
"[""[0.7648331031938745, 0.8912897424798395, 0.49521281398625494, 0.889309918506199, 0.6911420007381921, 0.8910074913522308, 0.5665790163899076, 0.8899937247808279]""]"
"[""[0.6597297832894263, 0.8922832955678351, 0.6311596059487864, 0.892031040899054, 0.4812507309144146, 0.8906438189853212, 0.6313930332001029, 0.8920310306927804]""]"
"[""[0.8613897330879169, 0.8835109434956154, 0.47498769481758235, 0.8809450365073427, 0.8613897330879169, 0.8835109434956157, 0.8102155666352517, 0.8835179032470027]""]"
"[""[0.7357856760700633, 0.8898037728041405, 0.5983945051394789, 0.8888419594029031, 0.7583536794817438, 0.8898763377546134, 0.500820511922085, 0.8878928553323371]""]"
"[""[0.7654565720463866, 0.888384765517102, 0.4871500712567807, 0.8862114541617147, 0.7955532358167917, 0.8884324819391876, 0.7022902752295263, 0.888086022599101]""]"
"[""[0.7785030448573497, 0.887878314936554, 0.49724307154301006, 0.8857344494523717, 0.7761900027252847, 0.887874283778885, 0.7159626471364454, 0.8876234117652347]""]"
"[""[0.7482137701603231, 0.88909672251081, 0.5044735059902629, 0.887154907416654, 0.7491353195532527, 0.8890979310134306, 0.6830721738779879, 0.8887297350994512]""]"
"[""[0.7567464714891485, 0.8889212279864114, 0.6743712973786826, 0.8884726279855885, 0.7363251319473155, 0.888853662152939, 0.5142815199620334, 0.8870190002812827]""]"
"[""[0.3232045990005618, 0.9076144391193564, 0.08867380849059144, 0.9048229718743974, 0.08867890038074683, 0.9048367789006151, 0.08867380849616639, 0.9048229718690792]""]"
"[""[0.7485492109597573, 0.8891740019198715, 0.6867581538712095, 0.888830729886157, 0.7058085814339694, 0.8889965864349473, 0.5234171141539212, 0.8874086663929585]""]"
"[""[0.6823723508105458, 0.8897887609766025, 0.5389891389210691, 0.8885156210353287, 0.7144338239353102, 0.8899622789391854, 0.6339681360993963, 0.8893864425417398]""]"
"[""[0.6960557934283603, 0.8897555694419574, 0.5560388456371377, 0.8885722773753505, 0.6937755214295307, 0.8897432979642268, 0.6226191573627488, 0.8891828299621245]""]"
"[""[0.6772279549323938, 0.8899937176867967, 0.592551351600952, 0.8892728561826567, 0.677227954932394, 0.8899937176867964, 0.5929353708164313, 0.8892760844221526]""]"
"[""[0.679988810659, 0.8895420057289422, 0.6226099168842194, 0.8890612322254958, 0.6800502343179691, 0.8895427849972423, 0.5832282021550904, 0.8887057777007792]""]"
"[""[0.6794015474566352, 0.8893938186892274, 0.6075739612992582, 0.8887818634605807, 0.6792014371518266, 0.8893925530860859, 0.6077254949296612, 0.8887830349328892]""]"
"[""[0.677487294649548, 0.8890707672173377, 0.6173374810795234, 0.888535165702434, 0.6774872946495479, 0.8890707672173377, 0.6170880047935715, 0.8885347443139822]""]"
"[""[0.6797094664240315, 0.8887101690410129, 0.6263349371430442, 0.8882423608751041, 0.6797182040182316, 0.8887100617616568, 0.6263349371430443, 0.8882423608751032]""]"
"[""[0.6699478873466751, 0.888571979632951, 0.6366863100818211, 0.888263179480927, 0.6723197912572809, 0.8885908253696662, 0.6366863100816134, 0.8882631794809992]""]"
"[""[0.66420080030246, 0.8878980838412536, 0.6541320710577275, 0.8877712667288444, 0.6782469154843495, 0.8879994749866479, 0.65476612627714, 0.8877772465298078]""]"
"[""[0.09069654480705693, 0.9070457271730571, 0.1729167151552881, 0.907514342122199, 0.09069654482063129, 0.9070457271581339, 0.09069276272222107, 0.9070393091545979]""]"
"[""[0.08857044219408726, 0.9047124266485768, 0.08856557340193177, 0.9046984838019354, 0.3314679725029278, 0.9076225563775006, 0.08856557340471892, 0.9046984837985769]""]"
"[""[0.3400948246398671, 0.9076805362261483, 0.08845221378155957, 0.9045674160643853, 0.08845692054103312, 0.9045815244544178, 0.08845221378002957, 0.9045674160661868]""]"
"[""[0.3493107542675145, 0.9076950263761485, 0.088332959610125, 0.904428271578744, 0.08833882013226049, 0.9044444302149024, 0.08833295961012505, 0.9044282715787441]""]"
"[""[0.08822026546550117, 0.9043079093819273, 0.08821930632630606, 0.9042977589230897, 0.35804157567979317, 0.9077153591711398, 0.08821930662141322, 0.9042977585702789]""]"
"[""[0.08809586279862759, 0.9041621668813848, 0.08809504423413753, 0.904151783486443, 0.36758529906008164, 0.9077712519692125, 0.08809504423602305, 0.9041517834840926]""]"
"[""[0.08796897283921079, 0.9040112566230953, 0.08796519430529094, 0.9039964341859819, 0.37751007435596684, 0.9078600911455761, 0.08796519541803301, 0.9039964327898556]""]"
"[""[0.3871706938225307, 0.9078698462919015, 0.08784080380017045, 0.9038479542947001, 0.08784487310492059, 0.9038638942379398, 0.08784080413274434, 0.9038479538877044]""]"
"[""[0.3975290899896704, 0.907941101237933, 0.08770709816132363, 0.9036880497660347, 0.08771095529720511, 0.9037041963752679, 0.0877070981595092, 0.9036880497683623]""]"
"[""[0.08758587515201229, 0.9035556025999308, 0.08758556938432896, 0.9035440216058599, 0.407021515593779, 0.9080090438109191, 0.08758556938464758, 0.903544021605421]""]"
"[""[0.0874439928254376, 0.9033830197372633, 0.08744083915293266, 0.9033668956903623, 0.41827787223950375, 0.9080708653684135, 0.08744083915265745, 0.9033668956907238]""]"
"[""[0.09056584386716382, 0.906908937150437, 0.18240332777761858, 0.9075444215784596, 0.09056584388014072, 0.90690893713684, 0.09056196015715325, 0.9069021606210251]""]"
"[""[0.4288456713432966, 0.9081480553140602, 0.08730618387407876, 0.9032025788623164, 0.08730923330714885, 0.9032187727517613, 0.08730618387407878, 0.9032025788623163]""]"
"[""[0.4392808292044243, 0.9082320265208181, 0.08717441753842578, 0.903041405049442, 0.08717705262781912, 0.9030577162368053, 0.08717441753842575, 0.903041405049442]""]"
"[""[0.08703399722629843, 0.9028827100400997, 0.08703429226219501, 0.9028705723811387, 0.45016983089510776, 0.9083622232345036, 0.08703429226263278, 0.9028705723805577]""]"
"[""[0.08688194436935304, 0.9026945248178954, 0.08688281983333483, 0.9026827909585775, 0.46212541648614963, 0.9084701122313822, 0.08688281983328915, 0.9026827909586386]""]"
"[""[0.4737501855987739, 0.9085832737407665, 0.08673599515852905, 0.9024988528200422, 0.08673498577637692, 0.9025111602581338, 0.08673599516057687, 0.9024988528172908]""]"
"[""[0.08659170382062459, 0.9023290761496229, 0.08658928943641041, 0.9023118175250323, 0.4853386288585593, 0.908716402182208, 0.08658928949866464, 0.9023118174391043]""]"
"[""[0.49697727846326084, 0.9088793583761892, 0.08644273881785419, 0.9021260480537564, 0.08644494278705477, 0.9021432578013642, 0.08644273878152418, 0.9021260481001712]""]"
"[""[0.08627804215912241, 0.9019324105341533, 0.08627884704163433, 0.9019190725081911, 0.5101120587778899, 0.9090151435165552, 0.0862788470415735, 0.9019190725082743]""]"
"[""[0.5224897629999038, 0.9091269543799094, 0.08612454902261901, 0.9017181831188726, 0.08612665458253364, 0.9017362454819823, 0.08612454912432575, 0.9017181829770422]""]"
"[""[0.08594467120470253, 0.9015016619842694, 0.08594469207317565, 0.9014870856266695, 0.5370175887147942, 0.909260859865767, 0.08594469207317011, 0.9014870856266767]""]"
"[""[0.09042016695866993, 0.9067550319592647, 0.19301422816973526, 0.907582845853099, 0.09042016695867028, 0.9067550319592643, 0.09041642207528787, 0.9067480594872857]""]"
"[""[0.08579799089154454, 0.901310134552294, 0.08579820597255503, 0.9012953653691956, 0.5488459150660866, 0.909435216776651, 0.08579820592955892, 0.9012953654254519]""]"
"[""[0.5646377535623727, 0.9095397349247805, 0.08560525617952704, 0.9010401263174995, 0.08560484798537601, 0.9010556570392305, 0.08560525617952656, 0.9010401263175004]""]"
"[""[0.08541007196499155, 0.9007982686641376, 0.08541159702135623, 0.9007833836176352, 0.5804702161745618, 0.9097154073548926, 0.08541159702134832, 0.9007833836176469]""]"
"[""[0.0852142465723171, 0.900534315892782, 0.08521547194156866, 0.9005183509604965, 0.5966340348401844, 0.9098937102834873, 0.08521547194155056, 0.9005183509605228]""]"
"[""[0.6152461733491481, 0.9100311227922085, 0.08499145478021594, 0.9002139415928188, 0.08498985418839224, 0.9002300473197692, 0.08499145478022285, 0.9002139415928084]""]"
"[""[0.08474070078419875, 0.8998877803456765, 0.08474246801416886, 0.8998713919940314, 0.6360657560868843, 0.9101884679046038, 0.08474246801416982, 0.8998713919940299]""]"
"[""[0.6622382328250177, 0.9103339236237911, 0.08443346343139584, 0.8994397347059064, 0.08443022491863283, 0.8994542650211589, 0.08443346343139582, 0.8994397347059063]""]"
"[""[0.0840195831444214, 0.8988717337330495, 0.08402184447839618, 0.898854946524134, 0.6971491652078433, 0.910438858991918, 0.08402184447839618, 0.898854946524134]""]"
"[""[0.7378702673734706, 0.9107962376923636, 0.08355311782323734, 0.8981723241010163, 0.08354862889246285, 0.8981896126945645, 0.08355311782323743, 0.8981723241010161]""]"
"[""[0.0828684979226988, 0.8971733474759587, 0.08287509478734552, 0.897155032790749, 0.0828684979226987, 0.8971733474759589, 0.7985316292729014, 0.9107858836441536]""]"
"[""[0.09021540724195691, 0.9065373030920587, 0.0902092937681701, 0.906526897757435, 0.20819353320367368, 0.907533720934867, 0.0902092937689471, 0.9065268977565859]""]"
"[""[0.08193950644621355, 0.8955118341027248, 0.8961785545665174, 0.9097776547170195, 0.08193950731833663, 0.8955118336985238, 0.08284503204453166, 0.8957217171331366]""]"
"[""[0.8961026738852266, 0.9097154243969957, 0.0838101817825309, 0.8959211988489854, 0.08317545010101977, 0.8957968842569648, 0.0838101894954035, 0.8959211979290009]""]"
"[""[0.08376397597874043, 0.8959376903818002, 0.08437887484817325, 0.8960546034412176, 0.8960701746061243, 0.9096888000314314, 0.08437887484817319, 0.8960546034412179]""]"
"[""[0.08429739447410016, 0.8960695883576568, 0.8960492753812207, 0.9096716956624122, 0.08429739447520271, 0.896069588356543, 0.08498048993967348, 0.896203708100716]""]"
"[""[0.0851491643487694, 0.8962540757538436, 0.8960027881319493, 0.9096335950378781, 0.08514916434876944, 0.8962540757538436, 0.08575076701865375, 0.896359732305767]""]"
"[""[0.0862435312574651, 0.8964736544012231, 0.8959429701433029, 0.9095845634468243, 0.08624353125746506, 0.8964736544012234, 0.08684417020271475, 0.8965740422327787]""]"
"[""[0.08756719139867314, 0.8967190287782918, 0.8958706234536685, 0.909525274694805, 0.08756719139790432, 0.8967190287792366, 0.08818820889703369, 0.896818122209532]""]"
"[""[0.08899440584006378, 0.8969637654173119, 0.8957927462403885, 0.9094614251513331, 0.08899440584006377, 0.8969637654173118, 0.0896669808496471, 0.8970681613033206]""]"
"[""[0.09064453135336877, 0.897226064456104, 0.8957028940918204, 0.9093877740474314, 0.09064453135336893, 0.897226064456104, 0.09132490473808598, 0.8973237602844327]""]"
"[""[0.09246930847462967, 0.8974958549077685, 0.09315793371013012, 0.897587037827841, 0.09246930847462957, 0.8974958549077686, 0.8956082181500179, 0.9093101847112514]""]"
"[""[0.09006178698933064, 0.9063724977864742, 0.09005589751197425, 0.9063618922556345, 0.21950236892743444, 0.9075419517798934, 0.09005589751227762, 0.9063618922552771]""]"
"[""[0.09448755818932635, 0.897766066970377, 0.09531162226702287, 0.8978754087123311, 0.09448755818932625, 0.897766066970377, 0.8955005037419739, 0.9092218900129665]""]"
"[""[0.0964603890144187, 0.8979969690800467, 0.09728427288502316, 0.8981002025403411, 0.8953845361966657, 0.9091267985365861, 0.09728427288502302, 0.8981002025403411]""]"
"[""[0.09875711253579492, 0.898272330839449, 0.8952752446866016, 0.9090372473682511, 0.0987571125244042, 0.8982723308529071, 0.09983448503642108, 0.8984070530235388]""]"
"[""[0.1013973085897444, 0.8985519122255288, 0.8951423886589079, 0.9089283442563393, 0.10139728268702738, 0.8985519183183136, 0.1023484772895086, 0.8986516549636024]""]"
"[""[0.10318441338044003, 0.8986593072509659, 0.10488830463728892, 0.898882879776367, 0.8950112244249371, 0.9088207924192817, 0.10488830683049206, 0.8988828784279131]""]"
